from_address,to_address,value,timestamp
bc1q000839,bc1q0010cf,3.200833632289857,1616565580
bc1q0008c2,bc1q001261,1.4702838706999417,1616566557
bc1q0004cb,bc1q000edf,4.091739740332759,1616575027
bc1q00034f,bc1q000c82,0.23370829059735462,1616577823
bc1q000a9f,bc1q0004e6,3.0305674580335835,1616580436
bc1q00113f,bc1q000bdc,1.2290571819094662,1616596212
bc1q000239,bc1q0001b9,9.658280271377967,1616598460
bc1q000849,bc1q00004d,5.049997715166099,1616598889
bc1q000599,bc1q00128b,1.2810953497350797,1616600598
bc1q000f87,bc1q000588,3.2040564530404625,1616609163
bc1q000e96,bc1q001214,3.8112791410382023,1616627327
bc1q00026e,bc1q001040,4.768282702780953,1616633689
bc1q0001af,bc1q00013a,0.8363341461987831,1616641173
bc1q000205,bc1q001263,3.4778024850571163,1616645295
bc1q0011a0,bc1q000a92,8.205652862116716,1616647212
bc1q00047c,bc1q000671,0.04764814452243219,1616656793
bc1q000d4b,bc1q0007ac,0.1622145687317453,1616658040
bc1q000a9f,bc1q000050,17.3784252284689,1616674805
bc1q00093f,bc1q000bc7,9.883316239297706,1616676145
bc1q000810,bc1q000cd4,0.1447279663522729,1616687139
bc1q00032d,bc1q000705,4.05672340563133,1616694864
bc1q000752,bc1q000e24,1.1149899621022479,1616711576
bc1q000f2d,bc1q001228,49.83797818510659,1616719278
bc1q000e49,bc1q00024d,0.06012763798963898,1616743585
bc1q000a33,bc1q0002c6,4.2783136515775295,1616743871
bc1q00042c,bc1q001006,24.043589882105437,1616743918
bc1q000b80,bc1q000be5,3.280169708041546,1616760434
bc1q00070d,bc1q000e18,12.061461050639787,1616764869
bc1q00027a,bc1q000586,63.28513956578754,1616766214
bc1q00007f,bc1q000534,1.026930864160955,1616775313
bc1q000623,bc1q000dd1,0.4997691242605583,1616779114
bc1q0007f1,bc1q0006b5,67.64524572093529,1616788908
bc1q0010dd,bc1q000e98,8.49829484501017,1616793873
bc1q00036b,bc1q000914,0.757620224711485,1616795029
bc1q000399,bc1q000e17,2.7576723856110026,1616805133
bc1q000a56,bc1q000d76,3.4750346952053484,1616807850
bc1q001165,bc1q0005d8,0.8072440319663826,1616807956
bc1q000b77,bc1q0003d7,1.8263756833014446,1616819381
bc1q0008ae,bc1q000dc7,24.188150962387688,1616819421
bc1q000a05,bc1q000d7b,0.05037428030797472,1616820334
bc1q00137b,bc1q00118e,0.4755726753646177,1616824057
bc1q000e8f,bc1q00106d,808.4182400392777,1616824144
bc1q000cb4,bc1q000691,9.674476987246054,1616824277
bc1q00101d,bc1q000bfe,3.1584818533276886,1616826188
bc1q0000c8,bc1q0007ac,1.267492763642132,1616826753
bc1q00072b,bc1q000cf7,16.86202556184635,1616829883
bc1q000d1c,bc1q000d8a,0.5288689853149425,1616831497
bc1q00027a,bc1q0008b2,0.45286364543732066,1616834176
bc1q000d78,bc1q000b74,1.257986018750355,1616836010
bc1q0005b4,bc1q001166,0.7710109454225516,1616842224
bc1q001212,bc1q000329,0.4345143247097242,1616849385
bc1q0001ac,bc1q000f56,12.399689414729208,1616849880
bc1q001310,bc1q00090c,0.5769405992850273,1616850757
bc1q0007e7,bc1q0009f8,1.011428749245615,1616854196
bc1q00006a,bc1q000577,1.2768248791499448,1616855590
bc1q00040e,bc1q0007a2,55.23495573336066,1616859091
bc1q00003c,bc1q00048c,0.8872004147583092,1616859550
bc1q001034,bc1q00134a,13.76970336181669,1616863742
bc1q000aba,bc1q0005c6,28.18794313630301,1616865977
bc1q000a36,bc1q0004b6,44.90650123769613,1616872255
bc1q000bf5,bc1q000a6b,0.14460034192487622,1616885901
bc1q000382,bc1q000a85,1.3881622388345691,1616888543
bc1q00062f,bc1q000273,1.9810094885397829,1616895406
bc1q0007c7,bc1q000bbf,23.34089927050142,1616896141
bc1q0012af,bc1q0011a0,6.607289683702319,1616896894
bc1q000fc0,bc1q000d2c,1.5485241431090662,1616897355
bc1q000a6f,bc1q000fc0,5.224267860085416,1616898684
bc1q000796,bc1q0006e9,16.419123487932254,1616899203
bc1q0008bf,bc1q000178,4.870388967116929,1616903223
bc1q000087,bc1q0007a2,1.471559014657781,1616904652
bc1q000d78,bc1q000a4b,3.177252060566836,1616906606
bc1q001210,bc1q000360,26.463662251650963,1616907498
bc1q0001bd,bc1q000a45,370.8824723764285,1616915321
bc1q0012d9,bc1q00070a,6.863767026062487,1616916197
bc1q000d53,bc1q0000fe,10.422312818275481,1616920842
bc1q000e55,bc1q000e46,28.008689852469406,1616922383
bc1q000c9d,bc1q000bb0,0.5725990589972688,1616927637
bc1q001228,bc1q0012fa,0.11268678551562704,1616929931
bc1q000e3f,bc1q0006a6,2.534719299393445,1616934094
bc1q000edf,bc1q000e77,0.7892540386755749,1616936468
bc1q000228,bc1q00038f,1.2038383457429849,1616938112
bc1q000518,bc1q000c7a,26.348694528213535,1616941528
bc1q000815,bc1q000ea1,22.020796134858788,1616942683
bc1q0004fc,bc1q000b64,37.512044974900874,1616942931
bc1q000ba1,bc1q000d06,24.712476146490253,1616955052
bc1q000418,bc1q000171,128.89472471065392,1616962410
bc1q001181,bc1q0012cc,0.6859237368248392,1616966522
bc1q000ee7,bc1q000b3f,32.108206726733904,1616972128
bc1q000439,bc1q00058d,24.681164899559676,1616975528
bc1q00021a,bc1q00041d,1.9845191659777899,1616975692
bc1q0002f2,bc1q0010f3,2.5568012747351756,1616982020
bc1q000c39,bc1q000d20,0.03311084537418632,1616983019
bc1q00048e,bc1q000ff6,29.372232760225145,1616986029
bc1q000f8e,bc1q000472,49.177460970206596,1616987686
bc1q000314,bc1q000d3b,1.389173815771083,1617000603
bc1q0009f1,bc1q000916,2.444389644835494,1617002535
bc1q0009c3,bc1q000e60,0.5645604736416804,1617010520
bc1q0003bc,bc1q000159,2.3574000429018693,1617020608
bc1q0010b7,bc1q0008a0,0.11472796658466052,1617021011
bc1q0001a1,bc1q000abe,0.03854858137657656,1617026130
bc1q000d78,bc1q00077a,38.11304027813472,1617029281
bc1q0006e6,bc1q001064,0.38399807266371677,1617029398
bc1q000a99,bc1q0012e6,0.8017893540654838,1617044537
bc1q000eb5,bc1q0008c3,0.4529042557275323,1617056660
bc1q000548,bc1q000b2c,2.587026302680388,1617059392
bc1q0008a6,bc1q00054e,0.02921887076829994,1617066677
bc1q000752,bc1q000ddb,1.9378308796090922,1617071973
bc1q000d71,bc1q00029b,17.978031218029525,1617073966
bc1q00135a,bc1q000d4f,1.242031862499583,1617075413
bc1q000a5c,bc1q000ec3,57.67062041957742,1617080456
bc1q000acf,bc1q000c76,0.6152308119563588,1617089167
bc1q0006f0,bc1q000d23,0.2368828340687208,1617090195
bc1q00046f,bc1q00130f,0.7670033363778093,1617093014
bc1q000925,bc1q0011bb,0.8209221071156041,1617093170
bc1q000459,bc1q0004c1,0.14127152355538422,1617101675
bc1q0004cd,bc1q000ea8,18.210138559716402,1617107960
bc1q00118d,bc1q000195,43.2684440089037,1617110444
bc1q000d2c,bc1q000e0e,0.8091624781947316,1617113974
bc1q0011c8,bc1q000cda,1.4231810270973864,1617114040
bc1q000c60,bc1q001003,10.850885319022245,1617116599
bc1q000c92,bc1q0012b0,5.307475489873387,1617142251
bc1q000add,bc1q00103b,0.18802083364288377,1617142732
bc1q000c89,bc1q0010b4,4.363748099746404,1617145571
bc1q001304,bc1q000e8e,30.336294433152016,1617149239
bc1q000002,bc1q0003a1,1.7795159620906498,1617156460
bc1q0002be,bc1q000ee6,0.9469154433515269,1617160435
bc1q00082b,bc1q000fc6,27.145553143744024,1617163255
bc1q0010b5,bc1q00112a,2.812164376513008,1617163302
bc1q000cc0,bc1q000b84,0.11146713757251665,1617165086
bc1q001137,bc1q000292,2.537344683129397,1617165094
bc1q00096f,bc1q00110c,106.81647414046068,1617175601
bc1q000edf,bc1q000348,0.329921815445346,1617176161
bc1q00137b,bc1q00047d,36.79743016291447,1617176560
bc1q001080,bc1q000e01,4.480701780432828,1617178639
bc1q000c8b,bc1q000171,2.064811241386146,1617179829
bc1q00007d,bc1q0009fc,43.95732128330136,1617182959
bc1q00066a,bc1q00007e,5.242967048084738,1617186526
bc1q001161,bc1q00030a,1.2428573634227038,1617190333
bc1q000ea6,bc1q001044,17.102522138710064,1617192516
bc1q000143,bc1q000de8,14.853678007218543,1617201185
bc1q000bf5,bc1q000297,0.4305324346600783,1617202359
bc1q0003c9,bc1q000d17,2.999219330894455,1617206333
bc1q000810,bc1q000c80,6.870989612867275,1617211379
bc1q001085,bc1q000ca6,5.533375212586236,1617213100
bc1q00034b,bc1q001281,0.6351923241358867,1617213868
bc1q000774,bc1q0003b7,0.023367334098898816,1617216800
bc1q000aac,bc1q00075b,1.2389669621141093,1617217624
bc1q000e4d,bc1q000335,1.764955801638459,1617224743
bc1q0002b7,bc1q000695,6.314723976386967,1617238904
bc1q000604,bc1q000c79,0.031906934424929326,1617246301
bc1q00092c,bc1q00090a,8.887188518786099,1617250772
bc1q000322,bc1q0010d4,0.027482499287485918,1617251171
bc1q001212,bc1q000d83,1.5358493978885315,1617261090
bc1q000404,bc1q0011b2,1.474172598477919,1617270785
bc1q000944,bc1q001227,1.7587540950687652,1617276723
bc1q0012c6,bc1q001299,3.4294208698764876,1617279118
bc1q00074e,bc1q000e1b,3.0631612584310854,1617286107
bc1q000e3f,bc1q00099e,0.44391380496012034,1617286391
bc1q00044c,bc1q00133f,0.6310837535505945,1617291290
bc1q000565,bc1q0009fe,10.721520889938601,1617297320
bc1q00008f,bc1q000e65,4.024945282934495,1617310574
bc1q000650,bc1q00088c,1.2119008821064332,1617316511
bc1q001282,bc1q0001e8,0.06618952155942927,1617318474
bc1q000add,bc1q000af1,49.074701598286644,1617319695
bc1q000245,bc1q000c2f,0.07192566378185468,1617323436
bc1q000c71,bc1q0005ce,2.821900809699867,1617323997
bc1q001265,bc1q0001ad,4.284215157408438,1617324204
bc1q000371,bc1q000b32,0.22957544827750037,1617327973
bc1q000775,bc1q0010a2,30.8746831798923,1617340554
bc1q000c8d,bc1q000e50,8.086595049278372,1617341528
bc1q000e33,bc1q000025,0.4041905453421086,1617341891
bc1q000cf8,bc1q001263,1.7316709172875693,1617346177
bc1q000fc0,bc1q001347,0.137106060489024,1617350660
bc1q0006b3,bc1q0002d0,0.5019533567520076,1617351952
bc1q0010ee,bc1q000e3a,0.06811870953274052,1617352721
bc1q000f0e,bc1q000a87,2.562916916083547,1617358209
bc1q000d08,bc1q00021a,0.7515084613582064,1617362137
bc1q000e44,bc1q0005fe,1.4470503588108712,1617367553
bc1q0010bd,bc1q000136,3.761048734159696,1617378146
bc1q000718,bc1q0005e0,13.270513039504337,1617380606
bc1q000f57,bc1q00038e,5.029183707367434,1617386234
bc1q0003a1,bc1q00062e,1.494059222180228,1617388386
bc1q00087c,bc1q000456,3.723055184847961,1617390398
bc1q0009da,bc1q000a8e,1.2384155590244383,1617391048
bc1q000fa9,bc1q000e4d,3.934567659813607,1617396631
bc1q0009ff,bc1q000b08,0.3113829891545359,1617397356
bc1q000520,bc1q00134b,8.632982089145086,1617398854
bc1q000c98,bc1q000cfd,1.4597311562033632,1617401486
bc1q000024,bc1q000380,2.5148799318572257,1617403592
bc1q00036c,bc1q0002ea,0.45862767056728426,1617407523
bc1q00127e,bc1q000a39,13.120216862013846,1617416348
bc1q000967,bc1q000417,5.555393390091182,1617416367
bc1q000e02,bc1q000109,0.4188551849928235,1617417502
bc1q000819,bc1q0011f3,0.29821144411540534,1617420632
bc1q000237,bc1q0011a7,5.952269306169296,1617430253
bc1q0008e4,bc1q0012c9,1.6798855082851758,1617434384
bc1q00124a,bc1q000499,6.3114043941959475,1617435385
bc1q00065f,bc1q0000c5,0.0797350864737202,1617438166
bc1q00120f,bc1q001159,0.28494421821381877,1617448438
bc1q0010e6,bc1q000b09,0.3949744104034325,1617449397
bc1q00031a,bc1q000257,766.9524697840438,1617452610
bc1q00040b,bc1q000942,0.36932748353148304,1617453142
bc1q0002c3,bc1q0002f0,2.616417588420492,1617459502
bc1q001083,bc1q000765,0.5904213739598809,1617464500
bc1q000e92,bc1q00131a,49.509049135385936,1617466065
bc1q000165,bc1q00128f,0.5341274082823219,1617467116
bc1q000464,bc1q000025,8.424497750425239,1617468838
bc1q00105a,bc1q000474,0.038014560621121025,1617473814
bc1q001291,bc1q000d53,30.087541966457795,1617476664
bc1q0008ba,bc1q000cd5,1.5133295174236416,1617477807
bc1q0002f0,bc1q0008e3,7.777921749546722,1617478966
bc1q0003fb,bc1q001062,13.414147539999878,1617480092
bc1q00004d,bc1q000b44,1.566478511090145,1617481705
bc1q00079f,bc1q0004ea,0.1763025437446485,1617485495
bc1q000be0,bc1q000697,0.5166596039304789,1617491136
bc1q0011cd,bc1q0002ec,3.683479311420343,1617494073
bc1q0002b5,bc1q00020b,0.584644022813725,1617496336
bc1q000094,bc1q000299,2.1286789500107393,1617500011
bc1q000c5c,bc1q000055,4.6192694736835245,1617505496
bc1q000a6f,bc1q0007eb,7.449776578532873,1617506614
bc1q001144,bc1q0000fe,2.1832064336153043,1617516766
bc1q0004dc,bc1q000b72,5.675257486314911,1617524135
bc1q00010d,bc1q0004de,1.1067240288967586,1617530822
bc1q0012aa,bc1q00000e,1.2438735804583287,1617537447
bc1q000927,bc1q000693,5.570992810666906,1617540669
bc1q000c9d,bc1q000413,30.06657860859387,1617541319
bc1q000a66,bc1q000391,8.80215381684548,1617545169
bc1q000fc6,bc1q000619,4.7941194175147945,1617545422
bc1q000aac,bc1q00058d,1.5595877567885408,1617550515
bc1q000df8,bc1q00068d,1.9727125130576522,1617563935
bc1q0008a7,bc1q0006fc,4.578329728642476,1617573340
bc1q0012e4,bc1q0008c3,0.6066218772555676,1617579716
bc1q00107f,bc1q00030c,100.34309011644005,1617581904
bc1q0001e0,bc1q00057d,0.3022856950340194,1617583085
bc1q000655,bc1q0003ae,0.11684411514670176,1617600382
bc1q00026c,bc1q0007a9,7.354829568582033,1617601068
bc1q000727,bc1q0000c2,17.881358772067056,1617601290
bc1q000d80,bc1q001162,47.884323821540946,1617604849
bc1q000e65,bc1q001376,0.13206627590522577,1617610809
bc1q0001de,bc1q000b91,8.061328708000019,1617618985
bc1q000520,bc1q000618,0.29793815929570727,1617619694
bc1q000d58,bc1q001317,3.6980656278654545,1617623856
bc1q0008c3,bc1q000495,1.0866568785972863,1617632508
bc1q0009bb,bc1q001380,0.6406117120627545,1617636257
bc1q001107,bc1q0010c0,9.882591133055017,1617645174
bc1q000333,bc1q000bd9,0.042186181687139675,1617645559
bc1q000fb7,bc1q00113a,3.302357673191907,1617646845
bc1q00064f,bc1q000ee6,15.266986444790424,1617647328
bc1q00107c,bc1q0012b1,0.1194284861044271,1617650203
bc1q0002c1,bc1q000a2a,10.070963127681651,1617663377
bc1q000850,bc1q000f63,4.213867500293784,1617664711
bc1q0002f6,bc1q000388,1.6897282155041642,1617680770
bc1q000421,bc1q000f26,1.4927557035209118,1617682452
bc1q0001e5,bc1q000af9,0.24289760365060437,1617683514
bc1q0003b8,bc1q00093f,0.907306250592783,1617684475
bc1q0011cd,bc1q0005cc,6.612795230268383,1617689503
bc1q00022b,bc1q0000c6,0.16271656210571467,1617689932
bc1q000dcb,bc1q000a0b,14.027269068793862,1617696936
bc1q000100,bc1q000237,9.481329901417174,1617698402
bc1q000148,bc1q000a87,0.9086718172720808,1617699326
bc1q00037d,bc1q000253,32.454841230678255,1617702376
bc1q000354,bc1q00021f,41.41795774396118,1617706675
bc1q000bac,bc1q000586,7.021538485382174,1617714311
bc1q0011ce,bc1q000aab,1.9417503077727738,1617716205
bc1q000e7b,bc1q0010c5,12.35618707005713,1617717663
bc1q0011c8,bc1q000719,7.103656679383707,1617723275
bc1q000c2b,bc1q0004fe,0.33728517174450945,1617724152
bc1q0009bf,bc1q00113d,0.1300538780929156,1617724978
bc1q0001b5,bc1q00104d,13.798916886215169,1617732412
bc1q000716,bc1q000aa1,0.10693726750576128,1617739740
bc1q000d59,bc1q000a04,1.2162601133609574,1617743099
bc1q00119b,bc1q000f36,1.3351242081291357,1617745624
bc1q000b90,bc1q0006b5,2.0564219267334582,1617747128
bc1q001108,bc1q000e61,10.022828682071628,1617774304
bc1q000a7c,bc1q000e0e,0.4383831770789482,1617774962
bc1q0002e9,bc1q000fc3,0.412521199090233,1617776173
bc1q00034c,bc1q0002b9,5.183604854269917,1617779586
bc1q000087,bc1q000a12,0.025261050700577447,1617794588
bc1q000e17,bc1q0009e4,108.91835148930376,1617798529
bc1q00008a,bc1q0012f7,1.467946404151032,1617799046
bc1q001007,bc1q00068e,23.863984595714143,1617808161
bc1q00120d,bc1q0006c7,1.032539601222598,1617808879
bc1q000330,bc1q000699,1.2648642529442418,1617819868
bc1q0001be,bc1q000938,5.58166583625644,1617822515
bc1q00092e,bc1q0000ef,31.068019856797836,1617844364
bc1q000d83,bc1q000a36,5.304998117951452,1617848740
bc1q0006a0,bc1q000357,30.31249287365146,1617849472
bc1q000c2c,bc1q0004da,2.9384084049587478,1617857152
bc1q00059c,bc1q000105,0.8504739503422873,1617861386
bc1q000e7d,bc1q00122a,0.9479924265059303,1617869086
bc1q00022e,bc1q000ad2,1.074642502405835,1617883736
bc1q00051d,bc1q00104d,1.4982704749201305,1617885744
bc1q000cdc,bc1q000b20,5.3477445611654355,1617887925
bc1q0012f1,bc1q00008c,3.201868854092879,1617895486
bc1q00036b,bc1q000d84,5.6305539891822365,1617896740
bc1q0008c8,bc1q0007eb,0.18483418292070944,1617897093
bc1q000cb5,bc1q000d5e,7.0127836526345355,1617898576
bc1q0004e3,bc1q00014c,20.549534453489592,1617903187
bc1q0006a1,bc1q0010cf,2.3638867681909543,1617916044
bc1q001234,bc1q000952,71.24127970040358,1617918337
bc1q001045,bc1q00091d,0.019265669800710282,1617921528
bc1q0002c8,bc1q000c01,167.07695110151843,1617922928
bc1q0003b8,bc1q000712,40.1224408788715,1617923452
bc1q0003fc,bc1q00091a,0.09760603198203135,1617925557
bc1q000794,bc1q000371,19.167356567802067,1617932169
bc1q000f86,bc1q001000,6.762280876869148,1617939657
bc1q0007d8,bc1q000a06,0.3550103702774242,1617940896
bc1q0006bd,bc1q0006a4,1.6514299324927206,1617941424
bc1q00050e,bc1q000226,1.2288771944208834,1617944909
bc1q00091e,bc1q000854,0.6689474541944073,1617946037
bc1q0000db,bc1q0010c0,2.5969050117131505,1617953731
bc1q00032f,bc1q0002b7,0.7409200033757576,1617953856
bc1q001284,bc1q001370,16.48079233906959,1617964004
bc1q000798,bc1q0008c7,1.4264241613338946,1617970350
bc1q000a78,bc1q0011e5,5.244702922183754,1617971780
bc1q00030d,bc1q000146,4.77970898719277,1617976138
bc1q0004b6,bc1q000372,64.31682354303355,1617985396
bc1q00129a,bc1q0010ec,0.12727575182258555,1617992817
bc1q0010db,bc1q000d47,48.316190589503314,1618003581
bc1q000581,bc1q001335,0.36429116287799457,1618003598
bc1q000514,bc1q0006bf,0.33887576778988526,1618005687
bc1q0004b6,bc1q000e7b,0.1281197807673914,1618014068
bc1q000d3d,bc1q000617,1.1503103710578233,1618017906
bc1q000b2d,bc1q0012ef,3.5866194161292984,1618017928
bc1q0010d5,bc1q00085c,3.330513486408098,1618034034
bc1q00019b,bc1q00030a,6.6210613840464045,1618034891
bc1q000e55,bc1q0002d2,0.8974965258116709,1618065071
bc1q000cec,bc1q000487,0.47178773666732554,1618068398
bc1q000b8a,bc1q00002a,19.09676310616051,1618076053
bc1q0011cb,bc1q00137d,58.2396423204938,1618089642
bc1q00034a,bc1q0006ef,1.1440181271609509,1618101864
bc1q00034f,bc1q000fa5,20.929458000959738,1618103009
bc1q0006a4,bc1q00119e,2.9521184506575575,1618126532
bc1q000053,bc1q0012c4,0.009551076786916335,1618130593
bc1q000944,bc1q0008d4,4.673854544647181,1618131515
bc1q000800,bc1q000070,0.2800813024475478,1618136525
bc1q0003ab,bc1q000f56,11.652894465207062,1618149763
bc1q00054f,bc1q000599,8.566794963546474,1618160032
bc1q000f7c,bc1q000845,4.837218374560079,1618165639
bc1q001140,bc1q000e07,41.28049085704175,1618170219
bc1q000820,bc1q000037,0.36747010891713466,1618170515
bc1q0004a9,bc1q00126a,0.25056910996897735,1618176749
bc1q0010b4,bc1q0008b5,4.094982222279487,1618188414
bc1q000171,bc1q000ac5,20.634974294445467,1618203706
bc1q0003a5,bc1q000e7d,20.397715270425998,1618204832
bc1q001107,bc1q000d4e,0.4604753948277387,1618207486
bc1q000a15,bc1q0005d6,0.5818145792527498,1618222717
bc1q000c53,bc1q000ec4,6.091228460433513,1618225480
bc1q000310,bc1q0003a6,5.381577594922482,1618226410
bc1q00094b,bc1q00115e,1.5479456194310945,1618238369
bc1q000b57,bc1q001028,2.037498399743188,1618250456
bc1q0010ae,bc1q001289,0.649452727228259,1618257068
bc1q001349,bc1q000dc2,0.341311386474339,1618271804
bc1q001099,bc1q000567,1.0332645433210355,1618277930
bc1q001302,bc1q00120a,0.26429758176294693,1618291549
bc1q0002bb,bc1q00092d,1.392494423432107,1618297772
bc1q000430,bc1q00007f,0.8312610483165223,1618298159
bc1q000227,bc1q000560,0.3875386648675317,1618320672
bc1q001378,bc1q0008f0,29.70051920541598,1618323399
bc1q000417,bc1q00001f,60.203803583908275,1618329052
bc1q000639,bc1q000b26,8.00799570809351,1618329350
bc1q0005d4,bc1q000acc,2.2790524557096883,1618337517
bc1q000081,bc1q0010fc,1.001979133297486,1618342051
bc1q0000e6,bc1q00019d,138.60839406401854,1618345935
bc1q000000,bc1q000304,65.62102494839378,1618346573
bc1q000cc0,bc1q000f0a,0.35826933456439175,1618347470
bc1q00122b,bc1q000552,3.187401426323455,1618352476
bc1q0009dc,bc1q0002a3,6.075344895401929,1618353862
bc1q001182,bc1q000c7a,5.309518879867251,1618377164
bc1q000300,bc1q000c69,8.304987734698898,1618384278
bc1q000bbc,bc1q00054e,9.046318250860315,1618389439
bc1q0005f5,bc1q0004e1,0.07088974238170898,1618395041
bc1q000f0a,bc1q00106b,377.0908461691038,1618400015
bc1q00027a,bc1q000ec4,3.906734688848398,1618400744
bc1q000cfa,bc1q000f68,1.1737697495332753,1618401118
bc1q000e5c,bc1q000f4c,0.12456993906045068,1618424081
bc1q000372,bc1q000817,0.2958704738474612,1618427706
bc1q00017c,bc1q001261,21.441419434900922,1618436860
bc1q000a3d,bc1q001114,1.7001614480418763,1618445457
bc1q000b7e,bc1q0007df,0.684581848474869,1618449328
bc1q000753,bc1q001364,211.73638686621862,1618452673
bc1q0005c7,bc1q0006dd,50.14820057211017,1618454320
